,shapiq,pointbiserialr_r_pb,function,type,dataset,mehtod,ascending
217,0.008211529704011723,,NormalizePlaceHolderxScTransformxScaleFeature,forest,Dataset 3: 10X_PBMC,Graphsc,
218,0.008091318890997897,,NormalizePlaceHolderxScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 3: 10X_PBMC,Graphsc,
219,0.008035614316609537,,NormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 3: 10X_PBMC,Graphsc,
220,,,FilterCellsPlaceHolder,apriori,Dataset 3: 10X_PBMC,Graphsc,False
221,,,FilterGenesPlaceHolder,apriori,Dataset 3: 10X_PBMC,Graphsc,False
222,,,Log1P,apriori,Dataset 3: 10X_PBMC,Graphsc,False
223,,,WeightedFeaturePCA,apriori,Dataset 3: 10X_PBMC,Graphsc,False
224,,,WeightedFeatureSVD,apriori,Dataset 3: 10X_PBMC,Graphsc,False
225,,,FilterGenesPlaceHolderxFilterCellsPlaceHolder,apriori,Dataset 3: 10X_PBMC,Graphsc,False
226,,,FilterCellsPlaceHolderxLog1P,apriori,Dataset 3: 10X_PBMC,Graphsc,False
227,,,WeightedFeaturePCAxFilterCellsPlaceHolder,apriori,Dataset 3: 10X_PBMC,Graphsc,False
228,,,WeightedFeatureSVDxFilterCellsPlaceHolder,apriori,Dataset 3: 10X_PBMC,Graphsc,False
229,,,FilterGenesPlaceHolderxLog1P,apriori,Dataset 3: 10X_PBMC,Graphsc,False
230,,,FilterGenesPlaceHolderxWeightedFeatureSVD,apriori,Dataset 3: 10X_PBMC,Graphsc,False
231,,,WeightedFeaturePCAxLog1P,apriori,Dataset 3: 10X_PBMC,Graphsc,False
232,,,WeightedFeatureSVDxLog1P,apriori,Dataset 3: 10X_PBMC,Graphsc,False
233,,,WeightedFeaturePCAxFilterCellsPlaceHolderxLog1P,apriori,Dataset 3: 10X_PBMC,Graphsc,False
234,,,WeightedFeatureSVDxFilterCellsPlaceHolderxLog1P,apriori,Dataset 3: 10X_PBMC,Graphsc,False
235,,,FilterCellsPlaceHolder,apriori,Dataset 3: 10X_PBMC,Graphsc,True
236,,,FilterCellsScanpyOrder,apriori,Dataset 3: 10X_PBMC,Graphsc,True
237,,,FilterGenesPercentile,apriori,Dataset 3: 10X_PBMC,Graphsc,True
238,,,FilterGenesPlaceHolder,apriori,Dataset 3: 10X_PBMC,Graphsc,True
239,,,FilterGenesTopK,apriori,Dataset 3: 10X_PBMC,Graphsc,True
240,,,ScaleFeature,apriori,Dataset 3: 10X_PBMC,Graphsc,True
241,,,WeightedFeaturePCA,apriori,Dataset 3: 10X_PBMC,Graphsc,True
242,,,WeightedFeatureSVD,apriori,Dataset 3: 10X_PBMC,Graphsc,True
243,,,ScaleFeaturexFilterCellsPlaceHolder,apriori,Dataset 3: 10X_PBMC,Graphsc,True
244,,,FilterCellsScanpyOrderxFilterGenesPercentile,apriori,Dataset 3: 10X_PBMC,Graphsc,True
245,,,FilterGenesTopKxFilterCellsScanpyOrder,apriori,Dataset 3: 10X_PBMC,Graphsc,True
246,,,FilterGenesTopKxFilterGenesPercentile,apriori,Dataset 3: 10X_PBMC,Graphsc,True
247,,,ScaleFeaturexFilterGenesPercentile,apriori,Dataset 3: 10X_PBMC,Graphsc,True
248,,,WeightedFeaturePCAxFilterGenesPercentile,apriori,Dataset 3: 10X_PBMC,Graphsc,True
249,,,WeightedFeatureSVDxFilterGenesPercentile,apriori,Dataset 3: 10X_PBMC,Graphsc,True
250,,,FilterGenesPlaceHolderxScaleFeature,apriori,Dataset 3: 10X_PBMC,Graphsc,True
251,,,ScaleFeaturexWeightedFeaturePCA,apriori,Dataset 3: 10X_PBMC,Graphsc,True
252,,,WeightedFeatureSVDxScaleFeature,apriori,Dataset 3: 10X_PBMC,Graphsc,True
253,0.0468583924152594,-0.33143454477888246,ScaleFeature,forest,Dataset 4:human_ILCS_cell,Graphsc,
254,0.03781168310564032,-0.2995422844983055,FilterGenesTopK,forest,Dataset 4:human_ILCS_cell,Graphsc,
255,0.03638918326032042,-0.2553234968260935,HighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 4:human_ILCS_cell,Graphsc,
256,0.035962538273792595,-0.1899442806507147,ScTransform,forest,Dataset 4:human_ILCS_cell,Graphsc,
257,0.02063204739903674,0.015942049002375284,NormalizeTotal,forest,Dataset 4:human_ILCS_cell,Graphsc,
258,0.019348965460694183,-0.04206438540640776,ScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 4:human_ILCS_cell,Graphsc,
259,0.01747600029137498,-0.029329927741277028,FilterGenesPlaceHolderxScTransform,forest,Dataset 4:human_ILCS_cell,Graphsc,
260,0.015897012782028277,0.10294492942546009,NormalizePlaceHolder,forest,Dataset 4:human_ILCS_cell,Graphsc,
261,0.014924657043392778,-0.1231745649367314,ScaleFeaturexFilterGenesTopK,forest,Dataset 4:human_ILCS_cell,Graphsc,
262,0.014443720278995572,-0.12495113892333512,ScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 4:human_ILCS_cell,Graphsc,
263,0.013986107369827529,-0.130707632403164,FilterGenesPlaceHolderxNormalizePlaceHolder,forest,Dataset 4:human_ILCS_cell,Graphsc,
264,0.013182342994825267,-0.08793060416344624,FilterGenesPlaceHolder,forest,Dataset 4:human_ILCS_cell,Graphsc,
265,0.013145270968338778,,ScTransformxScaleFeature,forest,Dataset 4:human_ILCS_cell,Graphsc,
266,0.012378893885450314,,NormalizePlaceHolderxNormalizeTotal,forest,Dataset 4:human_ILCS_cell,Graphsc,
267,0.012030884768420652,0.26051824551888325,HighlyVariableGenesRawCount,forest,Dataset 4:human_ILCS_cell,Graphsc,
268,0.011641207203052364,,FilterGenesTopKxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 4:human_ILCS_cell,Graphsc,
269,0.01134294712877478,-0.12400915324906117,ScTransformxFilterGenesTopK,forest,Dataset 4:human_ILCS_cell,Graphsc,
270,0.01107208164452565,-0.1249511389233351,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4:human_ILCS_cell,Graphsc,
271,0.010842811210770378,-0.12495113892333512,NormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4:human_ILCS_cell,Graphsc,
272,0.01013086190679684,-0.1308721182327802,FilterGenesPlaceHolderxNormalizeTotal,forest,Dataset 4:human_ILCS_cell,Graphsc,
273,0.009207330078846582,,NormalizeTotalxScTransform,forest,Dataset 4:human_ILCS_cell,Graphsc,
274,0.008872313657840516,-0.01699422496918743,ScTransformxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4:human_ILCS_cell,Graphsc,
275,0.008077780162219429,,ScTransformxScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 4:human_ILCS_cell,Graphsc,
276,0.007956110810484033,,FilterGenesPlaceHolderxNormalizePlaceHolderxNormalizeTotal,forest,Dataset 4:human_ILCS_cell,Graphsc,
277,0.007668582113405335,,NormalizeTotalxScaleFeature,forest,Dataset 4:human_ILCS_cell,Graphsc,
278,0.007603879114024452,-0.11263129918748996,FilterGenesPlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 4:human_ILCS_cell,Graphsc,
279,0.007590095103809485,-0.12495113892333512,NormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 4:human_ILCS_cell,Graphsc,
280,0.007378325824937477,,FilterGenesPlaceHolderxNormalizePlaceHolderxScTransform,forest,Dataset 4:human_ILCS_cell,Graphsc,
281,0.007340425978823657,0.03784850429989366,HighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4:human_ILCS_cell,Graphsc,
282,0.0072827221490937965,,NormalizePlaceHolderxScTransform,forest,Dataset 4:human_ILCS_cell,Graphsc,
283,0.007082043639480816,-0.12580973642607757,NormalizeTotalxFilterGenesTopK,forest,Dataset 4:human_ILCS_cell,Graphsc,
284,0.0070093518594748945,0.06682233529784411,FilterGenesPlaceHolderxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4:human_ILCS_cell,Graphsc,
285,0.006833366989935425,,ScTransformxFilterGenesTopKxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 4:human_ILCS_cell,Graphsc,
286,0.006709144237222142,,FilterGenesPlaceHolderxNormalizePlaceHolderxScaleFeature,forest,Dataset 4:human_ILCS_cell,Graphsc,
287,0.0066231282701829704,,NormalizePlaceHolderxNormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4:human_ILCS_cell,Graphsc,
288,0.0064050051614064135,,NormalizeTotalxScTransformxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4:human_ILCS_cell,Graphsc,
289,0.00633240021024843,,NormalizePlaceHolderxScTransformxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4:human_ILCS_cell,Graphsc,
290,0.006213157761210683,,NormalizePlaceHolderxScaleFeature,forest,Dataset 4:human_ILCS_cell,Graphsc,
291,0.006081914034416676,-0.12495113892333512,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 4:human_ILCS_cell,Graphsc,
292,0.005971266541475764,-0.17695802615370787,FilterGenesPlaceHolderxScaleFeature,forest,Dataset 4:human_ILCS_cell,Graphsc,
293,0.00576989494513067,,NormalizeTotalxScaleFeaturexHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4:human_ILCS_cell,Graphsc,
294,0.005767653375147953,,NormalizePlaceHolderxNormalizeTotalxScTransform,forest,Dataset 4:human_ILCS_cell,Graphsc,
295,0.005716893540068546,,FilterGenesPlaceHolderxNormalizeTotalxScTransform,forest,Dataset 4:human_ILCS_cell,Graphsc,
296,0.0057112712699113255,,NormalizePlaceHolderxScaleFeaturexHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4:human_ILCS_cell,Graphsc,
297,0.005608985783354336,,ScTransformxScaleFeaturexFilterGenesTopK,forest,Dataset 4:human_ILCS_cell,Graphsc,
298,0.005552690346996266,,ScaleFeaturexFilterGenesTopKxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 4:human_ILCS_cell,Graphsc,
299,0.005437015602146046,-0.12942599678387134,NormalizePlaceHolderxFilterGenesTopK,forest,Dataset 4:human_ILCS_cell,Graphsc,
300,0.005231181907201773,-0.07132539979912281,FilterGenesPlaceHolderxNormalizePlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 4:human_ILCS_cell,Graphsc,
301,0.005157243442291983,,FilterGenesPlaceHolderxNormalizeTotalxScaleFeature,forest,Dataset 4:human_ILCS_cell,Graphsc,
302,0.005088261865022064,,NormalizePlaceHolderxNormalizeTotalxScaleFeature,forest,Dataset 4:human_ILCS_cell,Graphsc,
303,0.004906107060487839,-0.07551257407597499,FilterGenesPlaceHolderxNormalizePlaceHolderxFilterGenesTopK,forest,Dataset 4:human_ILCS_cell,Graphsc,
304,,,FilterCellsPlaceHolder,apriori,Dataset 4:human_ILCS_cell,Graphsc,False
305,,,FilterCellsScanpyOrder,apriori,Dataset 4:human_ILCS_cell,Graphsc,False
306,,,FilterGenesPercentile,apriori,Dataset 4:human_ILCS_cell,Graphsc,False
307,,,FilterGenesPlaceHolder,apriori,Dataset 4:human_ILCS_cell,Graphsc,False
308,,,FilterGenesScanpyOrder,apriori,Dataset 4:human_ILCS_cell,Graphsc,False
309,,,HighlyVariableGenesLogarithmizedByTopGenes,apriori,Dataset 4:human_ILCS_cell,Graphsc,False
310,,,HighlyVariableGenesRawCount,apriori,Dataset 4:human_ILCS_cell,Graphsc,False
311,,,Log1P,apriori,Dataset 4:human_ILCS_cell,Graphsc,False
312,,,NormalizePlaceHolder,apriori,Dataset 4:human_ILCS_cell,Graphsc,False
313,,,WeightedFeaturePCA,apriori,Dataset 4:human_ILCS_cell,Graphsc,False
314,,,WeightedFeatureSVD,apriori,Dataset 4:human_ILCS_cell,Graphsc,False
315,,,WeightedFeaturePCAxFilterCellsPlaceHolder,apriori,Dataset 4:human_ILCS_cell,Graphsc,False
316,,,FilterCellsScanpyOrderxLog1P,apriori,Dataset 4:human_ILCS_cell,Graphsc,False
317,,,FilterGenesPlaceHolderxLog1P,apriori,Dataset 4:human_ILCS_cell,Graphsc,False
318,,,Log1PxHighlyVariableGenesLogarithmizedByTopGenes,apriori,Dataset 4:human_ILCS_cell,Graphsc,False
319,,,WeightedFeaturePCAxLog1P,apriori,Dataset 4:human_ILCS_cell,Graphsc,False
320,,,FilterCellsPlaceHolder,apriori,Dataset 4:human_ILCS_cell,Graphsc,True
321,,,FilterCellsScanpyOrder,apriori,Dataset 4:human_ILCS_cell,Graphsc,True
322,,,FilterGenesPercentile,apriori,Dataset 4:human_ILCS_cell,Graphsc,True
323,,,FilterGenesPlaceHolder,apriori,Dataset 4:human_ILCS_cell,Graphsc,True
324,,,FilterGenesTopK,apriori,Dataset 4:human_ILCS_cell,Graphsc,True
325,,,ScaleFeature,apriori,Dataset 4:human_ILCS_cell,Graphsc,True
326,,,WeightedFeaturePCA,apriori,Dataset 4:human_ILCS_cell,Graphsc,True
327,,,WeightedFeatureSVD,apriori,Dataset 4:human_ILCS_cell,Graphsc,True
328,,,FilterGenesTopKxFilterCellsPlaceHolder,apriori,Dataset 4:human_ILCS_cell,Graphsc,True
329,,,FilterCellsScanpyOrderxFilterGenesPercentile,apriori,Dataset 4:human_ILCS_cell,Graphsc,True
330,,,FilterGenesTopKxFilterCellsScanpyOrder,apriori,Dataset 4:human_ILCS_cell,Graphsc,True
331,,,WeightedFeatureSVDxFilterCellsScanpyOrder,apriori,Dataset 4:human_ILCS_cell,Graphsc,True
332,,,FilterGenesTopKxFilterGenesPercentile,apriori,Dataset 4:human_ILCS_cell,Graphsc,True
333,,,WeightedFeatureSVDxFilterGenesPercentile,apriori,Dataset 4:human_ILCS_cell,Graphsc,True
334,,,WeightedFeatureSVDxFilterGenesTopK,apriori,Dataset 4:human_ILCS_cell,Graphsc,True
335,0.17205442851914793,0.5334134429002025,ScTransform,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
336,0.11644125935116989,-0.4285864866461348,FilterGenesTopK,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
337,0.062000936599046506,-0.3162115919833152,ScaleFeature,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
338,0.05620475905070695,-0.1690739768083259,ScTransformxFilterGenesTopK,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
339,0.055551119547978235,-0.19184087915622589,NormalizeTotal,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
340,0.05353202578034018,-0.24228641653401561,NormalizePlaceHolder,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
341,0.048064474288571316,0.2587281975667068,FilterGenesRegression,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
342,0.04667954301721479,0.22108034612846497,HighlyVariableGenesRawCount,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
343,0.036387996853986145,,NormalizePlaceHolderxNormalizeTotal,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
344,0.03289067752367035,0.16022052406816628,ScaleFeaturexFilterGenesRegression,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
345,0.026167617620550098,0.2472023457842141,ScTransformxHighlyVariableGenesRawCount,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
346,0.02496240519769531,,NormalizeTotalxScaleFeature,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
347,0.024565571945380747,-0.1700443867020819,ScaleFeaturexHighlyVariableGenesRawCount,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
348,0.022439028146360392,,ScTransformxScaleFeature,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
349,0.02225645538340829,,NormalizePlaceHolderxScaleFeature,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
350,0.022026291409005732,,NormalizeTotalxScTransform,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
351,0.021141450674932765,-0.09692313572611982,FilterGenesPlaceHolder,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
352,0.02018307894278732,,NormalizePlaceHolderxScTransform,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
353,0.020143343384775445,0.1397645201942184,NormalizeTotalxHighlyVariableGenesRawCount,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
354,0.020073445650796065,0.027682926999454634,FilterGenesPlaceHolderxHighlyVariableGenesRawCount,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
355,0.0199126973078864,-0.17892538840604136,NormalizeTotalxFilterGenesTopK,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
356,0.019242563222214022,-0.18032979200504248,ScaleFeaturexFilterGenesTopK,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
357,0.01831167491085378,-0.17997043752564765,NormalizePlaceHolderxFilterGenesTopK,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
358,0.01740750722254628,0.2876080151311342,ScTransformxFilterGenesRegression,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
359,0.016579831049883805,,NormalizePlaceHolderxNormalizeTotalxScaleFeature,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
360,0.016376803393573548,0.02298054997464147,ScaleFeaturexFilterGenesRegressionxWeightedFeatureSVD,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
361,0.01616173770717036,-0.06305384247826368,WeightedFeatureSVD,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
362,0.014894679563166998,,NormalizePlaceHolderxNormalizeTotalxScTransform,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
363,0.014137369616022967,-0.07361658083323289,HighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
364,0.013883652876686433,0.10545158251986597,NormalizePlaceHolderxHighlyVariableGenesRawCount,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
365,0.013671889446865588,,NormalizePlaceHolderxNormalizeTotalxFilterGenesTopK,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
366,0.013287200674315118,,ScTransformxScaleFeaturexFilterGenesRegression,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
367,0.011914912657362003,-0.03420175077814306,FilterGenesPlaceHolderxNormalizeTotalxHighlyVariableGenesRawCount,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
368,0.011899552020692665,,NormalizePlaceHolderxNormalizeTotalxHighlyVariableGenesRawCount,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
369,0.011147312307661307,-0.047986465611512465,HighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
370,0.010921760332904104,0.13364302610478548,FilterGenesRegressionxWeightedFeatureSVD,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
371,0.010840172778723019,,NormalizeTotalxScaleFeaturexHighlyVariableGenesRawCount,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
372,0.01081653070679716,,NormalizeTotalxScaleFeaturexFilterGenesTopK,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
373,0.010756699592747776,,NormalizeTotalxScTransformxScaleFeature,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
374,0.010321469874395747,,ScaleFeaturexFilterGenesRegressionxFilterGenesTopK,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
375,0.010147986148812857,,NormalizePlaceHolderxScaleFeaturexFilterGenesTopK,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
376,0.010038316147403772,,NormalizeTotalxScTransformxHighlyVariableGenesRawCount,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
377,0.009932112407332909,,ScTransformxScaleFeaturexFilterGenesTopK,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
378,0.009927228014391748,,NormalizeTotalxScTransformxFilterGenesTopK,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
379,0.009927193484917331,,NormalizePlaceHolderxScTransformxScaleFeature,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
380,0.00929822398356402,,NormalizePlaceHolderxScTransformxFilterGenesTopK,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
381,0.008374393750522848,-0.09683663407447765,FilterGenesPlaceHolderxScaleFeaturexHighlyVariableGenesRawCount,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
382,0.008214120460208831,,FilterGenesRegressionxHighlyVariableGenesRawCount,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
383,0.008150617061069199,-0.20010316723514868,FilterGenesPlaceHolderxNormalizeTotal,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
384,0.008021246232329159,-0.17444544882912613,FilterGenesPlaceHolderxScaleFeature,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
385,0.007849622503977426,,NormalizePlaceHolderxScaleFeaturexHighlyVariableGenesRawCount,forest,Dataset 5:mouse_kidney_cl2,Graphsc,
386,,,FilterCellsPlaceHolder,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,False
387,,,FilterCellsScanpyOrder,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,False
388,,,FilterGenesPercentile,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,False
389,,,FilterGenesPlaceHolder,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,False
390,,,FilterGenesRegression,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,False
391,,,FilterGenesScanpyOrder,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,False
392,,,ScTransform,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,False
393,,,WeightedFeaturePCA,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,False
394,,,ScTransformxFilterCellsPlaceHolder,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,False
395,,,WeightedFeaturePCAxFilterCellsPlaceHolder,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,False
396,,,ScTransformxFilterCellsScanpyOrder,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,False
397,,,WeightedFeaturePCAxFilterCellsScanpyOrder,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,False
398,,,FilterGenesPlaceHolderxScTransform,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,False
399,,,FilterGenesPlaceHolderxWeightedFeaturePCA,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,False
400,,,FilterGenesRegressionxScTransform,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,False
401,,,FilterGenesRegressionxWeightedFeaturePCA,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,False
402,,,WeightedFeaturePCAxScTransform,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,False
403,,,ScTransformxWeightedFeaturePCAxFilterCellsPlaceHolder,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,False
404,,,FilterCellsPlaceHolder,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,True
405,,,FilterCellsScanpyOrder,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,True
406,,,FilterGenesPercentile,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,True
407,,,FilterGenesPlaceHolder,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,True
408,,,FilterGenesTopK,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,True
409,,,NormalizePlaceHolder,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,True
410,,,WeightedFeaturePCA,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,True
411,,,WeightedFeatureSVD,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,True
412,,,FilterGenesTopKxFilterCellsPlaceHolder,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,True
413,,,FilterGenesTopKxFilterCellsScanpyOrder,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,True
414,,,FilterGenesTopKxFilterGenesPercentile,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,True
415,,,WeightedFeaturePCAxFilterGenesTopK,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,True
416,,,WeightedFeatureSVDxFilterGenesTopK,apriori,Dataset 5:mouse_kidney_cl2,Graphsc,True
417,0.14168162204550735,0.5103515728521559,ScTransform,forest,Dataset 6: mouse_kidney_drop,Graphsc,
418,0.09220520359787862,-0.3826878109445183,FilterGenesTopK,forest,Dataset 6: mouse_kidney_drop,Graphsc,
419,0.05092326544990964,-0.16591482595364673,ScTransformxFilterGenesTopK,forest,Dataset 6: mouse_kidney_drop,Graphsc,
