,shapiq,pointbiserialr_r_pb,function,type,dataset,mehtod,ascending
211,4.175636475053994e-05,,NormalizeTotalxNormalizeTotalLog1PxScaleFeature,forest,Dataset3:hcc_liver,CARD,
212,3.8818123455856296e-05,,FilterGenesPlaceHolderxNormalizeTotalLog1PxScaleFeature,forest,Dataset3:hcc_liver,CARD,
213,3.816927295357221e-05,,FilterGenesPlaceHolderxScTransformxScaleFeature,forest,Dataset3:hcc_liver,CARD,
214,3.8028371773210195e-05,,FilterGenesPlaceHolderxNormalizePlaceHolderxNormalizeTotalLog1P,forest,Dataset3:hcc_liver,CARD,
215,3.7702087731455014e-05,,NormalizePlaceHolderxNormalizeTotalxNormalizeTotalLog1P,forest,Dataset3:hcc_liver,CARD,
216,3.6858256538906036e-05,,NormalizeTotalLog1PxScTransformxScaleFeature,forest,Dataset3:hcc_liver,CARD,
217,3.48990020440545e-05,,FilterGenesScanpyOrderxNormalizePlaceHolderxScaleFeature,forest,Dataset3:hcc_liver,CARD,
218,3.3913141264421634e-05,,NormalizePlaceHolderxNormalizeTotalLog1PxScTransform,forest,Dataset3:hcc_liver,CARD,
219,3.086133227662914e-05,,FilterGenesScanpyOrderxNormalizeTotalxScaleFeature,forest,Dataset3:hcc_liver,CARD,
220,2.6128315470760207e-05,,FilterGenesScanpyOrderxScTransformxScaleFeature,forest,Dataset3:hcc_liver,CARD,
221,2.612711140429138e-05,,FilterGenesScanpyOrderxNormalizePlaceHolderxNormalizeTotal,forest,Dataset3:hcc_liver,CARD,
222,2.5580184401276105e-05,,FilterGenesScanpyOrderxNormalizeTotalLog1PxScaleFeature,forest,Dataset3:hcc_liver,CARD,
223,2.0077672152903304e-05,,FilterGenesScanpyOrderxNormalizePlaceHolderxNormalizeTotalLog1P,forest,Dataset3:hcc_liver,CARD,
224,1.851011337666311e-05,,FilterGenesScanpyOrderxNormalizeTotalxScTransform,forest,Dataset3:hcc_liver,CARD,
225,1.830916182632033e-05,,FilterGenesPlaceHolderxNormalizeTotalLog1PxScTransform,forest,Dataset3:hcc_liver,CARD,
226,1.7895454662932727e-05,,NormalizeTotalxNormalizeTotalLog1PxScTransform,forest,Dataset3:hcc_liver,CARD,
227,1.693641945777976e-05,,FilterGenesScanpyOrderxNormalizeTotalxNormalizeTotalLog1P,forest,Dataset3:hcc_liver,CARD,
228,1.3303955003086939e-05,,FilterGenesScanpyOrderxNormalizeTotalLog1PxScTransform,forest,Dataset3:hcc_liver,CARD,
229,2.641703968666201e-06,,FilterGenesPlaceHolderxNormalizeTotalxScaleFeature,forest,Dataset3:hcc_liver,CARD,
230,,,FilterGenesMatch,apriori,Dataset3:hcc_liver,CARD,True
231,,,FilterGenesPlaceHolder,apriori,Dataset3:hcc_liver,CARD,True
232,,,FilterGenesScanpyOrder,apriori,Dataset3:hcc_liver,CARD,True
233,,,HighlyVariableGenesLogarithmizedByMeanAndDisp,apriori,Dataset3:hcc_liver,CARD,True
234,,,ScaleFeature,apriori,Dataset3:hcc_liver,CARD,True
235,,,FilterGenesMatchxFilterGenesPlaceHolder,apriori,Dataset3:hcc_liver,CARD,True
236,,,FilterGenesMatchxFilterGenesScanpyOrder,apriori,Dataset3:hcc_liver,CARD,True
237,,,FilterGenesMatchxHighlyVariableGenesLogarithmizedByMeanAndDisp,apriori,Dataset3:hcc_liver,CARD,True
238,,,FilterGenesMatchxScaleFeature,apriori,Dataset3:hcc_liver,CARD,True
239,,,FilterGenesPlaceHolderxScaleFeature,apriori,Dataset3:hcc_liver,CARD,True
240,,,FilterGenesMatchxFilterGenesPlaceHolderxScaleFeature,apriori,Dataset3:hcc_liver,CARD,True
241,,,FilterGenesMatch,apriori,Dataset3:hcc_liver,CARD,False
242,,,FilterGenesPlaceHolder,apriori,Dataset3:hcc_liver,CARD,False
243,,,FilterGenesScanpyOrder,apriori,Dataset3:hcc_liver,CARD,False
244,,,HighlyVariableGenesRawCount,apriori,Dataset3:hcc_liver,CARD,False
245,,,NormalizeTotal,apriori,Dataset3:hcc_liver,CARD,False
246,,,ScTransform,apriori,Dataset3:hcc_liver,CARD,False
247,,,FilterGenesPlaceHolderxFilterGenesMatch,apriori,Dataset3:hcc_liver,CARD,False
248,,,FilterGenesScanpyOrderxFilterGenesMatch,apriori,Dataset3:hcc_liver,CARD,False
249,,,FilterGenesMatchxHighlyVariableGenesRawCount,apriori,Dataset3:hcc_liver,CARD,False
250,,,NormalizeTotalxFilterGenesMatch,apriori,Dataset3:hcc_liver,CARD,False
251,,,FilterGenesMatchxScTransform,apriori,Dataset3:hcc_liver,CARD,False
252,,,FilterGenesPlaceHolderxNormalizeTotal,apriori,Dataset3:hcc_liver,CARD,False
253,,,FilterGenesScanpyOrderxScTransform,apriori,Dataset3:hcc_liver,CARD,False
254,,,FilterGenesPlaceHolderxNormalizeTotalxFilterGenesMatch,apriori,Dataset3:hcc_liver,CARD,False
255,,,FilterGenesScanpyOrderxFilterGenesMatchxScTransform,apriori,Dataset3:hcc_liver,CARD,False
256,0.0007548730030951509,0.5650127977920526,ScTransform,forest,Dataset4:kidney_3323,CARD,
257,0.00042521564695594026,0.27204582820982737,FilterGenesScanpyOrder,forest,Dataset4:kidney_3323,CARD,
258,0.0003659115496791813,0.26193893316057604,HighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset4:kidney_3323,CARD,
259,0.0003085927413781925,0.30642121224607427,FilterGenesScanpyOrderxNormalizeTotalLog1P,forest,Dataset4:kidney_3323,CARD,
260,0.00028045861469065274,0.3064212122460743,FilterGenesScanpyOrderxNormalizeTotal,forest,Dataset4:kidney_3323,CARD,
261,0.0002365647334962087,-0.0141894099251829,ScaleFeature,forest,Dataset4:kidney_3323,CARD,
262,0.00016258547580467515,-0.06316582888929709,NormalizePlaceHolder,forest,Dataset4:kidney_3323,CARD,
263,0.00015953866419699374,0.07324794871441079,HighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset4:kidney_3323,CARD,
264,0.0001592689348049857,0.21355476436094226,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset4:kidney_3323,CARD,
265,0.000147043406281547,-0.05193592464407831,NormalizeTotal,forest,Dataset4:kidney_3323,CARD,
266,0.0001430591984561021,0.30642121224607427,FilterGenesScanpyOrderxScTransform,forest,Dataset4:kidney_3323,CARD,
267,0.00013265903589430503,-0.06550935287764222,NormalizeTotalLog1PxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset4:kidney_3323,CARD,
268,0.00012315641818344558,0.21355476436094228,ScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset4:kidney_3323,CARD,
269,0.00011551250591818384,-0.017470081354208047,NormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset4:kidney_3323,CARD,
270,0.00011342122524465062,,FilterGenesScanpyOrderxNormalizeTotalxNormalizeTotalLog1P,forest,Dataset4:kidney_3323,CARD,
271,0.00010785850984392631,-0.08664892416285251,FilterGenesScanpyOrderxScaleFeature,forest,Dataset4:kidney_3323,CARD,
272,0.00010581945569811361,,FilterGenesScanpyOrderxNormalizeTotalLog1PxScTransform,forest,Dataset4:kidney_3323,CARD,
273,0.00010046663063815293,-0.11360938290622559,NormalizeTotalLog1P,forest,Dataset4:kidney_3323,CARD,
274,9.70162703759536e-05,,FilterGenesScanpyOrderxNormalizeTotalxScTransform,forest,Dataset4:kidney_3323,CARD,
275,7.929555762104941e-05,-0.17435787051538656,FilterGenesPlaceHolder,forest,Dataset4:kidney_3323,CARD,
276,7.110023348438397e-05,,ScTransformxScaleFeature,forest,Dataset4:kidney_3323,CARD,
277,5.843174216870872e-05,,NormalizeTotalxNormalizeTotalLog1P,forest,Dataset4:kidney_3323,CARD,
278,5.39290760675413e-05,,NormalizePlaceHolderxScTransformxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset4:kidney_3323,CARD,
279,5.371036487767479e-05,0.21355476436094226,ScTransformxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset4:kidney_3323,CARD,
280,4.969441297297981e-05,0.21355476436094226,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset4:kidney_3323,CARD,
281,4.9601870713761523e-05,-0.017343045392653383,FilterGenesPlaceHolderxScaleFeature,forest,Dataset4:kidney_3323,CARD,
282,4.900984458503323e-05,,NormalizePlaceHolderxScaleFeature,forest,Dataset4:kidney_3323,CARD,
283,4.8844183449545575e-05,,NormalizePlaceHolderxScTransform,forest,Dataset4:kidney_3323,CARD,
284,4.53778967962929e-05,,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset4:kidney_3323,CARD,
285,4.3263538250696207e-05,,NormalizeTotalxScTransform,forest,Dataset4:kidney_3323,CARD,
286,4.226174250485082e-05,,HighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset4:kidney_3323,CARD,
287,4.062740915000273e-05,0.05022738272239691,FilterGenesPlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset4:kidney_3323,CARD,
288,4.025985346869856e-05,,NormalizeTotalLog1PxScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset4:kidney_3323,CARD,
289,3.810355568835649e-05,0.12213816706370853,FilterGenesScanpyOrderxNormalizeTotalLog1PxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset4:kidney_3323,CARD,
290,3.710547834943995e-05,,FilterGenesPlaceHolderxFilterGenesScanpyOrderxScaleFeature,forest,Dataset4:kidney_3323,CARD,
291,3.6217755397716305e-05,,FilterGenesScanpyOrderxNormalizeTotalLog1PxScaleFeature,forest,Dataset4:kidney_3323,CARD,
292,3.6044044947501513e-05,0.12213816706370853,FilterGenesScanpyOrderxNormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset4:kidney_3323,CARD,
293,3.5783410121317765e-05,0.12213816706370854,FilterGenesScanpyOrderxNormalizePlaceHolderxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset4:kidney_3323,CARD,
294,3.5118907314393266e-05,,NormalizeTotalxNormalizeTotalLog1PxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset4:kidney_3323,CARD,
295,3.497323088932667e-05,,NormalizeTotalxScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset4:kidney_3323,CARD,
296,,,FilterGenesMatch,apriori,Dataset4:kidney_3323,CARD,True
297,,,FilterGenesPlaceHolder,apriori,Dataset4:kidney_3323,CARD,True
298,,,FilterGenesScanpyOrder,apriori,Dataset4:kidney_3323,CARD,True
299,,,Log1P,apriori,Dataset4:kidney_3323,CARD,True
300,,,NormalizeTotalLog1P,apriori,Dataset4:kidney_3323,CARD,True
301,,,FilterGenesMatchxFilterGenesPlaceHolder,apriori,Dataset4:kidney_3323,CARD,True
302,,,FilterGenesMatchxFilterGenesScanpyOrder,apriori,Dataset4:kidney_3323,CARD,True
303,,,FilterGenesMatchxLog1P,apriori,Dataset4:kidney_3323,CARD,True
304,,,FilterGenesMatchxNormalizeTotalLog1P,apriori,Dataset4:kidney_3323,CARD,True
305,,,NormalizeTotalLog1PxFilterGenesPlaceHolder,apriori,Dataset4:kidney_3323,CARD,True
306,,,FilterGenesScanpyOrderxLog1P,apriori,Dataset4:kidney_3323,CARD,True
307,,,FilterGenesMatchxFilterGenesPlaceHolderxNormalizeTotalLog1P,apriori,Dataset4:kidney_3323,CARD,True
308,,,FilterGenesMatchxFilterGenesScanpyOrderxLog1P,apriori,Dataset4:kidney_3323,CARD,True
309,,,FilterGenesMatch,apriori,Dataset4:kidney_3323,CARD,False
310,,,FilterGenesPercentile,apriori,Dataset4:kidney_3323,CARD,False
311,,,HighlyVariableGenesLogarithmizedByMeanAndDisp,apriori,Dataset4:kidney_3323,CARD,False
312,,,Log1P,apriori,Dataset4:kidney_3323,CARD,False
313,,,ScaleFeature,apriori,Dataset4:kidney_3323,CARD,False
314,,,FilterGenesMatchxFilterGenesPercentile,apriori,Dataset4:kidney_3323,CARD,False
315,,,HighlyVariableGenesLogarithmizedByMeanAndDispxFilterGenesMatch,apriori,Dataset4:kidney_3323,CARD,False
316,,,Log1PxFilterGenesMatch,apriori,Dataset4:kidney_3323,CARD,False
317,,,ScaleFeaturexFilterGenesMatch,apriori,Dataset4:kidney_3323,CARD,False
318,,,ScaleFeaturexFilterGenesPercentile,apriori,Dataset4:kidney_3323,CARD,False
319,,,HighlyVariableGenesLogarithmizedByMeanAndDispxLog1P,apriori,Dataset4:kidney_3323,CARD,False
320,,,ScaleFeaturexFilterGenesMatchxFilterGenesPercentile,apriori,Dataset4:kidney_3323,CARD,False
321,,,HighlyVariableGenesLogarithmizedByMeanAndDispxLog1PxFilterGenesMatch,apriori,Dataset4:kidney_3323,CARD,False
322,0.006144883502473554,0.2432181460524256,HighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset5:lung6,CARD,
323,0.006091743208072786,0.30959539372010497,ScTransform,forest,Dataset5:lung6,CARD,
324,0.006070980521795988,0.21398383542833446,ScaleFeature,forest,Dataset5:lung6,CARD,
325,0.00579762772427119,-0.1379083176887419,ScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset5:lung6,CARD,
326,0.005735648089134459,0.2680086528343997,HighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset5:lung6,CARD,
327,0.0032270162839148236,-0.32439237353346423,NormalizeTotalLog1P,forest,Dataset5:lung6,CARD,
328,0.003205692582764199,0.3127093822605646,FilterGenesPlaceHolderxScaleFeature,forest,Dataset5:lung6,CARD,
329,0.0029639047016065327,0.3034017301140164,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset5:lung6,CARD,
330,0.002419438283973758,0.30340173011401644,NormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset5:lung6,CARD,
331,0.002386041131694815,0.11064519879146198,FilterGenesPlaceHolder,forest,Dataset5:lung6,CARD,
332,0.0020715472372287774,0.01109481669002872,NormalizePlaceHolder,forest,Dataset5:lung6,CARD,
333,0.0019282029513300505,0.3034017301140165,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset5:lung6,CARD,
334,0.0018365727943263682,-0.12543977172649273,NormalizeTotalLog1PxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset5:lung6,CARD,
335,0.0017098637520144395,0.3034017301140164,NormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset5:lung6,CARD,
336,0.0015856194288179127,,ScTransformxScaleFeature,forest,Dataset5:lung6,CARD,
337,0.0015032883813470967,0.16800093447747677,ScTransformxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset5:lung6,CARD,
338,0.0015024296359648945,0.011094813637158907,NormalizeTotal,forest,Dataset5:lung6,CARD,
339,0.001496098718410119,0.17352425412271166,FilterGenesPlaceHolderxScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset5:lung6,CARD,
340,0.0014334159502767344,,HighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset5:lung6,CARD,
341,0.0013325086542378536,-0.051868414901263746,FilterGenesPlaceHolderxNormalizePlaceHolder,forest,Dataset5:lung6,CARD,
342,0.0012992341491112327,,NormalizePlaceHolderxScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset5:lung6,CARD,
343,0.0011791374954908775,,NormalizePlaceHolderxNormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset5:lung6,CARD,
344,0.001110571553236693,0.1148686745870033,FilterGenesPlaceHolderxScaleFeaturexHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset5:lung6,CARD,
345,0.0011089681501524908,,NormalizeTotalxScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset5:lung6,CARD,
346,0.0010609814605560307,0.036373599144747824,ScaleFeaturexHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset5:lung6,CARD,
347,0.0010185943606814487,-0.12204259872421426,NormalizeTotalLog1PxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset5:lung6,CARD,
348,0.001010884633238715,-0.051868420419372355,FilterGenesPlaceHolderxNormalizeTotal,forest,Dataset5:lung6,CARD,
349,0.0009708103517069594,,NormalizePlaceHolderxScTransformxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset5:lung6,CARD,
350,0.0009465318847715731,,NormalizePlaceHolderxNormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset5:lung6,CARD,
351,0.0008175715013000447,,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset5:lung6,CARD,
352,0.0007944278360286778,,NormalizeTotalxScTransformxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset5:lung6,CARD,
353,0.0007746391026128478,0.13464520813150319,FilterGenesScanpyOrderxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset5:lung6,CARD,
354,0.0007458066790245917,,NormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset5:lung6,CARD,
355,0.0007415736958061805,,FilterGenesPlaceHolderxScTransformxScaleFeature,forest,Dataset5:lung6,CARD,
356,0.0006961084685260231,,NormalizePlaceHolderxScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset5:lung6,CARD,
357,0.0006838336782947304,0.30340173011401644,ScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset5:lung6,CARD,
358,0.0006542485166717007,,NormalizePlaceHolderxNormalizeTotal,forest,Dataset5:lung6,CARD,
359,0.0006318303201295398,,NormalizeTotalxScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset5:lung6,CARD,
360,0.0006209134194452939,,NormalizeTotalLog1PxScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset5:lung6,CARD,
361,0.0005917775435038674,,ScTransformxHighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset5:lung6,CARD,
362,,,FilterGenesMatch,apriori,Dataset5:lung6,CARD,True
363,,,FilterGenesPlaceHolder,apriori,Dataset5:lung6,CARD,True
364,,,NormalizePlaceHolder,apriori,Dataset5:lung6,CARD,True
365,,,NormalizeTotal,apriori,Dataset5:lung6,CARD,True
366,,,FilterGenesMatchxFilterGenesPlaceHolder,apriori,Dataset5:lung6,CARD,True
367,,,NormalizePlaceHolderxFilterGenesMatch,apriori,Dataset5:lung6,CARD,True
368,,,FilterGenesMatchxNormalizeTotal,apriori,Dataset5:lung6,CARD,True
369,,,NormalizePlaceHolderxFilterGenesPlaceHolder,apriori,Dataset5:lung6,CARD,True
370,,,FilterGenesPlaceHolderxNormalizeTotal,apriori,Dataset5:lung6,CARD,True
371,,,NormalizePlaceHolderxFilterGenesMatchxFilterGenesPlaceHolder,apriori,Dataset5:lung6,CARD,True
372,,,FilterGenesMatchxNormalizeTotalxFilterGenesPlaceHolder,apriori,Dataset5:lung6,CARD,True
373,,,FilterGenesMatch,apriori,Dataset5:lung6,CARD,False
374,,,FilterGenesPlaceHolder,apriori,Dataset5:lung6,CARD,False
375,,,ScTransform,apriori,Dataset5:lung6,CARD,False
376,,,ScaleFeature,apriori,Dataset5:lung6,CARD,False
377,,,FilterGenesPlaceHolderxFilterGenesMatch,apriori,Dataset5:lung6,CARD,False
378,,,FilterGenesMatchxScTransform,apriori,Dataset5:lung6,CARD,False
379,,,ScaleFeaturexFilterGenesMatch,apriori,Dataset5:lung6,CARD,False
380,,,FilterGenesPlaceHolderxScTransform,apriori,Dataset5:lung6,CARD,False
381,,,FilterGenesPlaceHolderxScaleFeature,apriori,Dataset5:lung6,CARD,False
382,,,FilterGenesPlaceHolderxFilterGenesMatchxScTransform,apriori,Dataset5:lung6,CARD,False
383,,,FilterGenesPlaceHolderxScaleFeaturexFilterGenesMatch,apriori,Dataset5:lung6,CARD,False
384,0.003734284906238227,0.376499490927759,ScTransform,forest,Dataset6:normal_liver,CARD,
385,0.0031986243516634754,0.24119891784295885,NormalizePlaceHolder,forest,Dataset6:normal_liver,CARD,
386,0.0031304720600296787,0.24119893933012332,NormalizeTotal,forest,Dataset6:normal_liver,CARD,
387,0.0026875629303726462,-0.5236959587684319,NormalizeTotalLog1PxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset6:normal_liver,CARD,
388,0.002458604656422373,-0.052104789704631393,FilterGenesScanpyOrderxScTransform,forest,Dataset6:normal_liver,CARD,
389,0.0018623915451808513,0.231611896530457,ScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset6:normal_liver,CARD,
390,0.0016538504873399849,-0.10311901151171886,FilterGenesScanpyOrder,forest,Dataset6:normal_liver,CARD,
391,0.001413911394876654,0.14309826691767738,HighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset6:normal_liver,CARD,
392,0.001200266554641044,,NormalizePlaceHolderxNormalizeTotal,forest,Dataset6:normal_liver,CARD,
393,0.0009664880340520078,,NormalizeTotalxScTransform,forest,Dataset6:normal_liver,CARD,
394,0.0009502441145225249,,NormalizePlaceHolderxScTransform,forest,Dataset6:normal_liver,CARD,
395,0.0008987929513522529,0.05997279172577127,ScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset6:normal_liver,CARD,
396,0.0008204300607051991,0.231611896530457,NormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset6:normal_liver,CARD,
397,0.000802273175805305,0.23161189653045697,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset6:normal_liver,CARD,
398,0.0007960801392660806,,NormalizeTotalxScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset6:normal_liver,CARD,
399,0.0007872703584769602,0.231611896530457,NormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset6:normal_liver,CARD,
400,0.000778737743901845,,NormalizePlaceHolderxScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset6:normal_liver,CARD,
401,0.0007745939791131791,0.231611896530457,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset6:normal_liver,CARD,
402,0.0006751879619185732,,NormalizeTotalLog1PxScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset6:normal_liver,CARD,
403,0.0006206588356847345,0.07136423501263464,FilterGenesPlaceHolderxNormalizeTotal,forest,Dataset6:normal_liver,CARD,
404,0.0006168994135319002,,ScTransformxScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset6:normal_liver,CARD,
405,0.000571396692595554,,NormalizePlaceHolderxNormalizeTotalLog1PxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset6:normal_liver,CARD,
406,0.0005700954810820998,,NormalizeTotalxNormalizeTotalLog1PxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset6:normal_liver,CARD,
