,shapiq,pointbiserialr_r_pb,function,type,dataset,mehtod,ascending
197,,,HighlyVariableGenesRawCount,apriori,Dataset 2:  CD8+ TIL atlas,SVM,False
198,,,Log1P,apriori,Dataset 2:  CD8+ TIL atlas,SVM,False
199,,,ScTransform,apriori,Dataset 2:  CD8+ TIL atlas,SVM,False
200,,,FilterGenesPlaceHolder,apriori,Dataset 2:  CD8+ TIL atlas,SVM,True
201,,,FilterGenesTopK,apriori,Dataset 2:  CD8+ TIL atlas,SVM,True
202,,,NormalizeTotal,apriori,Dataset 2:  CD8+ TIL atlas,SVM,True
203,0.12463270269571593,-0.44906736936296926,FeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
204,0.05593085118725106,0.24184818238155542,FilterGenesRegression,forest,Dataset 3: GSE123813 Immune,SVM,
205,0.05217104872227238,0.20954572142340944,HighlyVariableGenesRawCount,forest,Dataset 3: GSE123813 Immune,SVM,
206,0.04817097636278779,-0.1681483855092876,NormalizeTotal,forest,Dataset 3: GSE123813 Immune,SVM,
207,0.04503248746170232,-0.14526301961337665,NormalizePlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
208,0.04272840283627906,-0.23415044108523791,HighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 3: GSE123813 Immune,SVM,
209,0.033439323286223566,-0.1330729405684095,FilterGenesScanpyOrder,forest,Dataset 3: GSE123813 Immune,SVM,
210,0.03161741690837418,-0.07864257187240813,ScaleFeature,forest,Dataset 3: GSE123813 Immune,SVM,
211,0.03114680960885948,0.0800397183894903,FilterGenesTopK,forest,Dataset 3: GSE123813 Immune,SVM,
212,0.022057986181101233,-0.3126430967103158,FilterGenesPlaceHolderxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
213,0.020927849045881745,0.09204897574669296,ScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 3: GSE123813 Immune,SVM,
214,0.0204395879009564,-0.041177094830586715,FilterGenesPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
215,0.01798884708860685,,FilterGenesPlaceHolderxFilterGenesScanpyOrderxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
216,0.017764213182791276,,NormalizePlaceHolderxNormalizeTotal,forest,Dataset 3: GSE123813 Immune,SVM,
217,0.017711267404670248,-0.15235561789768481,NormalizePlaceHolderxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
218,0.017528871048097944,-0.23937252749424226,ScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 3: GSE123813 Immune,SVM,
219,0.016719687407112046,-0.3126430967103158,FilterGenesScanpyOrderxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
220,0.016462636061807003,-0.23937252749424226,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 3: GSE123813 Immune,SVM,
221,0.016408386954259373,-0.23937252749424226,ScTransformxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
222,0.016234063243526994,-0.23937252749424226,NormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 3: GSE123813 Immune,SVM,
223,0.01609746014327295,,FilterGenesRegressionxHighlyVariableGenesRawCount,forest,Dataset 3: GSE123813 Immune,SVM,
224,0.014422282472139574,-0.17543593675438263,NormalizeTotalxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
225,0.01369646680151854,0.14487887097811694,ScTransform,forest,Dataset 3: GSE123813 Immune,SVM,
226,0.013541467694469692,-0.23937252749424223,NormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 3: GSE123813 Immune,SVM,
227,0.013217979592751226,-0.23937252749424226,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 3: GSE123813 Immune,SVM,
228,0.013211241395604277,,FilterGenesPlaceHolderxFilterGenesScanpyOrder,forest,Dataset 3: GSE123813 Immune,SVM,
229,0.013101251628538592,-0.1418556913400196,FilterGenesRegressionxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
230,0.012942886425374878,-0.1427163414706719,HighlyVariableGenesRawCountxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
231,0.012696708647052968,,NormalizePlaceHolderxScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 3: GSE123813 Immune,SVM,
232,0.01250628737542188,,NormalizeTotalxScaleFeature,forest,Dataset 3: GSE123813 Immune,SVM,
233,0.012461142419467674,,NormalizePlaceHolderxScaleFeature,forest,Dataset 3: GSE123813 Immune,SVM,
234,0.012177198468072402,,NormalizeTotalxScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 3: GSE123813 Immune,SVM,
235,0.011862153358437245,0.05676439551215042,NormalizePlaceHolderxFilterGenesTopK,forest,Dataset 3: GSE123813 Immune,SVM,
236,0.011711347795206148,-0.1920822705492933,HighlyVariableGenesLogarithmizedByMeanAndDispxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
237,0.011531957026997879,,FilterGenesTopKxHighlyVariableGenesRawCount,forest,Dataset 3: GSE123813 Immune,SVM,
238,0.010807097690118773,-0.05379020005272498,FilterGenesScanpyOrderxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 3: GSE123813 Immune,SVM,
239,0.01077857666526767,,NormalizePlaceHolderxNormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 3: GSE123813 Immune,SVM,
240,0.010341503768930397,-0.1366401408708155,FilterGenesPlaceHolderxScaleFeaturexFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
241,0.01026958534285297,,FilterGenesRegressionxFilterGenesTopK,forest,Dataset 3: GSE123813 Immune,SVM,
242,0.009208919991153208,-0.1366401408708155,FilterGenesPlaceHolderxScTransformxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
243,0.009125382000156427,-0.1366401408708155,FilterGenesScanpyOrderxScaleFeaturexFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
244,0.008799267648076831,-0.1366401408708155,FilterGenesScanpyOrderxScTransformxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
245,0.008568718204052897,-0.15671572525009278,FilterGenesTopKxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
246,0.007937682164136518,-0.09634890624951319,ScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDispxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
247,0.006812183086605349,-0.1246181832433141,FilterGenesScanpyOrderxFilterGenesRegressionxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
248,0.006662841665773798,0.07218785872985012,NormalizeTotalxHighlyVariableGenesRawCount,forest,Dataset 3: GSE123813 Immune,SVM,
249,0.006459996858384586,-0.12461818324331407,FilterGenesScanpyOrderxHighlyVariableGenesRawCountxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
250,0.006407051732329925,0.10077000645858966,FilterGenesScanpyOrderxHighlyVariableGenesRawCount,forest,Dataset 3: GSE123813 Immune,SVM,
251,0.006406877248324357,,NormalizePlaceHolderxNormalizeTotalxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
252,0.006317444568118784,-0.0963489062495132,NormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDispxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
253,0.006268517208802999,0.00937883494431667,FilterGenesScanpyOrderxFilterGenesTopK,forest,Dataset 3: GSE123813 Immune,SVM,
254,0.0062639746082295234,,NormalizePlaceHolderxNormalizeTotalxScaleFeature,forest,Dataset 3: GSE123813 Immune,SVM,
255,0.006250711631943282,,NormalizePlaceHolderxScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 3: GSE123813 Immune,SVM,
256,0.006228763493293467,-0.1330582895306409,FilterGenesScanpyOrderxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 3: GSE123813 Immune,SVM,
257,0.006180757199885714,0.01928350197448004,NormalizeTotalxFilterGenesTopK,forest,Dataset 3: GSE123813 Immune,SVM,
258,0.006170699282342753,-0.09634890624951321,NormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenesxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
259,0.006045832980900063,,ScTransformxScaleFeaturexHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 3: GSE123813 Immune,SVM,
260,0.005906952916862821,,NormalizeTotalxScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 3: GSE123813 Immune,SVM,
261,0.005866528572001168,-0.05575869875810632,FilterGenesScanpyOrderxScaleFeature,forest,Dataset 3: GSE123813 Immune,SVM,
262,0.005768298232984821,-0.0963489062495132,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDispxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
263,0.005677259926098579,,NormalizeTotalxHighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 3: GSE123813 Immune,SVM,
264,0.005559879321700235,-0.09634890624951321,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByTopGenesxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
265,0.0055272929169872505,,ScTransformxScaleFeature,forest,Dataset 3: GSE123813 Immune,SVM,
266,0.005313007157065431,,FilterGenesRegressionxHighlyVariableGenesRawCountxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
267,0.005310318442943339,,HighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesRawCount,forest,Dataset 3: GSE123813 Immune,SVM,
268,0.005302153322866846,0.05504474661989214,FilterGenesScanpyOrderxScTransform,forest,Dataset 3: GSE123813 Immune,SVM,
269,0.005075452471928231,0.1154808925519509,FilterGenesScanpyOrderxFilterGenesRegression,forest,Dataset 3: GSE123813 Immune,SVM,
270,0.005019843188002277,,NormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenesxHighlyVariableGenesRawCount,forest,Dataset 3: GSE123813 Immune,SVM,
271,0.0049652157555595405,,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByTopGenesxHighlyVariableGenesRawCount,forest,Dataset 3: GSE123813 Immune,SVM,
272,0.0049265409482052635,,NormalizePlaceHolderxFilterGenesRegressionxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 3: GSE123813 Immune,SVM,
273,0.004819319487332238,,NormalizePlaceHolderxNormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 3: GSE123813 Immune,SVM,
274,0.004774350941477548,,FilterGenesRegressionxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 3: GSE123813 Immune,SVM,
275,0.004759173010058002,,NormalizeTotalxFilterGenesRegressionxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 3: GSE123813 Immune,SVM,
276,0.004682394283596918,0.05467113589583017,FilterGenesPlaceHolderxScTransform,forest,Dataset 3: GSE123813 Immune,SVM,
277,0.004613050173387787,,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 3: GSE123813 Immune,SVM,
278,0.0046044470154441896,-0.0963489062495132,ScTransformxHighlyVariableGenesLogarithmizedByMeanAndDispxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
279,0.004593366896846524,,FilterGenesScanpyOrderxHighlyVariableGenesLogarithmizedByTopGenesxHighlyVariableGenesRawCount,forest,Dataset 3: GSE123813 Immune,SVM,
280,0.004505120737051708,,NormalizeTotalxScTransform,forest,Dataset 3: GSE123813 Immune,SVM,
281,0.004479764594531157,0.06136807623208069,NormalizePlaceHolderxHighlyVariableGenesRawCount,forest,Dataset 3: GSE123813 Immune,SVM,
282,0.0044295665290333,,FilterGenesScanpyOrderxFilterGenesTopKxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 3: GSE123813 Immune,SVM,
283,0.0044138683932064965,,NormalizePlaceHolderxScTransform,forest,Dataset 3: GSE123813 Immune,SVM,
284,0.004261673400659615,,FilterGenesScanpyOrderxFilterGenesRegressionxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 3: GSE123813 Immune,SVM,
285,0.0042007838399769635,-0.16508692635806624,FilterGenesScanpyOrderxNormalizeTotal,forest,Dataset 3: GSE123813 Immune,SVM,
286,0.004155054956162894,-0.05174413938691615,NormalizePlaceHolderxFilterGenesTopKxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
287,0.004074644692222987,-0.12461818324331408,FilterGenesScanpyOrderxFilterGenesTopKxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
288,0.003973275604542747,,NormalizePlaceHolderxFilterGenesTopKxHighlyVariableGenesRawCount,forest,Dataset 3: GSE123813 Immune,SVM,
289,0.003912158552224589,,FilterGenesTopKxHighlyVariableGenesRawCountxFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
290,0.003907750290004654,,FilterGenesTopKxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 3: GSE123813 Immune,SVM,
291,0.0039054911219916365,,NormalizePlaceHolderxScaleFeaturexFeatureCellPlaceHolder,forest,Dataset 3: GSE123813 Immune,SVM,
292,0.003853092726933974,,FilterGenesScanpyOrderxHighlyVariableGenesLogarithmizedByMeanAndDispxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 3: GSE123813 Immune,SVM,
293,0.003815019098220501,,FilterGenesPlaceHolderxFilterGenesScanpyOrderxScaleFeature,forest,Dataset 3: GSE123813 Immune,SVM,
294,0.00381048028069514,,FilterGenesPlaceHolderxFilterGenesScanpyOrderxScTransform,forest,Dataset 3: GSE123813 Immune,SVM,
295,0.003770368876138069,,FilterGenesRegressionxFilterGenesTopKxHighlyVariableGenesRawCount,forest,Dataset 3: GSE123813 Immune,SVM,
296,,,FilterGenesPercentile,apriori,Dataset 3: GSE123813 Immune,SVM,False
297,,,FilterGenesScanpyOrder,apriori,Dataset 3: GSE123813 Immune,SVM,False
298,,,Log1P,apriori,Dataset 3: GSE123813 Immune,SVM,False
299,,,FilterGenesPercentile,apriori,Dataset 3: GSE123813 Immune,SVM,True
300,,,FilterGenesTopK,apriori,Dataset 3: GSE123813 Immune,SVM,True
301,,,NormalizeTotal,apriori,Dataset 3: GSE123813 Immune,SVM,True
302,0.08948960136190119,-0.35141101723588897,FeatureCellPlaceHolder,forest,Dataset 4: CD4+ TIL atlas,SVM,
303,0.08883873508686627,0.30716711106051736,FilterGenesRegression,forest,Dataset 4: CD4+ TIL atlas,SVM,
304,0.08801183271917047,0.3059677403121802,HighlyVariableGenesRawCount,forest,Dataset 4: CD4+ TIL atlas,SVM,
305,0.07548316471708721,-0.24597563011065726,ScaleFeature,forest,Dataset 4: CD4+ TIL atlas,SVM,
306,0.04307996499660745,-0.148014503641379,NormalizeTotal,forest,Dataset 4: CD4+ TIL atlas,SVM,
307,0.03815848573536023,-0.10049740972842008,NormalizePlaceHolder,forest,Dataset 4: CD4+ TIL atlas,SVM,
308,0.032290482138319185,-0.1370211949097307,FilterGenesPlaceHolder,forest,Dataset 4: CD4+ TIL atlas,SVM,
309,0.02840321190224817,0.19170530150470053,ScTransform,forest,Dataset 4: CD4+ TIL atlas,SVM,
310,0.025924092770887086,-0.11448874517442652,FilterGenesRegressionxFeatureCellPlaceHolder,forest,Dataset 4: CD4+ TIL atlas,SVM,
311,0.025459916702335227,-0.0769467383105375,ScaleFeaturexHighlyVariableGenesRawCount,forest,Dataset 4: CD4+ TIL atlas,SVM,
312,0.025035777321142077,,FilterGenesRegressionxHighlyVariableGenesRawCount,forest,Dataset 4: CD4+ TIL atlas,SVM,
313,0.024397785205016904,-0.11165214827497212,HighlyVariableGenesRawCountxFeatureCellPlaceHolder,forest,Dataset 4: CD4+ TIL atlas,SVM,
314,0.02262508544855453,0.06291883027545118,FilterGenesPlaceHolderxFilterGenesRegression,forest,Dataset 4: CD4+ TIL atlas,SVM,
315,0.021617314899959186,,NormalizePlaceHolderxScaleFeature,forest,Dataset 4: CD4+ TIL atlas,SVM,
316,0.02069848599995317,,NormalizeTotalxScaleFeature,forest,Dataset 4: CD4+ TIL atlas,SVM,
317,0.0186424453933285,-0.041516108354209366,HighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4: CD4+ TIL atlas,SVM,
318,0.018022710383979595,,NormalizePlaceHolderxNormalizeTotal,forest,Dataset 4: CD4+ TIL atlas,SVM,
319,0.017323114556303636,-0.18195664516824375,ScaleFeaturexFeatureCellPlaceHolder,forest,Dataset 4: CD4+ TIL atlas,SVM,
320,0.01620753927547175,-0.10872341628333498,NormalizePlaceHolderxFeatureCellPlaceHolder,forest,Dataset 4: CD4+ TIL atlas,SVM,
321,0.015536590832088979,-0.18195664516824372,ScTransformxFeatureCellPlaceHolder,forest,Dataset 4: CD4+ TIL atlas,SVM,
322,0.013724900202594235,-0.06673411577679914,FilterGenesPlaceHolderxScaleFeaturexFilterGenesRegression,forest,Dataset 4: CD4+ TIL atlas,SVM,
323,0.013680176779926318,-0.05537789676930775,FilterGenesScanpyOrder,forest,Dataset 4: CD4+ TIL atlas,SVM,
324,0.012302014384083858,-0.18195664516824375,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4: CD4+ TIL atlas,SVM,
325,0.011789696926947518,0.178321467424326,NormalizePlaceHolderxHighlyVariableGenesRawCount,forest,Dataset 4: CD4+ TIL atlas,SVM,
326,0.011406415191646889,0.15453568509174556,NormalizeTotalxHighlyVariableGenesRawCount,forest,Dataset 4: CD4+ TIL atlas,SVM,
327,0.01134373136958453,0.16942933237829266,ScTransformxHighlyVariableGenesRawCount,forest,Dataset 4: CD4+ TIL atlas,SVM,
328,0.010456309691199669,-0.18195664516824375,NormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4: CD4+ TIL atlas,SVM,
329,0.010139691970213086,,NormalizePlaceHolderxNormalizeTotalxScaleFeature,forest,Dataset 4: CD4+ TIL atlas,SVM,
330,0.009032116361657017,-0.23765253936163672,FilterGenesScanpyOrderxFeatureCellPlaceHolder,forest,Dataset 4: CD4+ TIL atlas,SVM,
331,0.008848359359706388,,ScTransformxScaleFeature,forest,Dataset 4: CD4+ TIL atlas,SVM,
332,0.00862043587650321,0.16848137463393728,ScTransformxFilterGenesRegression,forest,Dataset 4: CD4+ TIL atlas,SVM,
333,0.008566926860461867,,FilterGenesRegressionxHighlyVariableGenesRawCountxFeatureCellPlaceHolder,forest,Dataset 4: CD4+ TIL atlas,SVM,
334,0.0077847290730601,-0.0732386624743842,ScaleFeaturexHighlyVariableGenesRawCountxFeatureCellPlaceHolder,forest,Dataset 4: CD4+ TIL atlas,SVM,
335,0.0076919932894667685,,NormalizeTotalxScTransform,forest,Dataset 4: CD4+ TIL atlas,SVM,
336,0.007687453732057466,-0.18195664516824375,NormalizeTotalxFeatureCellPlaceHolder,forest,Dataset 4: CD4+ TIL atlas,SVM,
337,0.007635586557902039,,NormalizePlaceHolderxScTransform,forest,Dataset 4: CD4+ TIL atlas,SVM,
338,0.007586930409601589,0.13100358461211378,NormalizePlaceHolderxFilterGenesRegression,forest,Dataset 4: CD4+ TIL atlas,SVM,
339,0.007529007695067617,0.11191087350693094,ScTransformxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4: CD4+ TIL atlas,SVM,
340,0.007417259750324836,,FilterGenesPlaceHolderxFilterGenesScanpyOrder,forest,Dataset 4: CD4+ TIL atlas,SVM,
341,0.00712432556280901,,NormalizePlaceHolderxScaleFeaturexHighlyVariableGenesRawCount,forest,Dataset 4: CD4+ TIL atlas,SVM,
342,0.0069721318821619385,,FilterGenesPlaceHolderxFilterGenesScanpyOrderxFeatureCellPlaceHolder,forest,Dataset 4: CD4+ TIL atlas,SVM,
343,0.00691652952315583,,NormalizeTotalxScaleFeaturexHighlyVariableGenesRawCount,forest,Dataset 4: CD4+ TIL atlas,SVM,
344,0.006537873149093149,0.054452497712842274,ScTransformxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 4: CD4+ TIL atlas,SVM,
345,0.006434762631756276,-0.18195664516824375,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByMeanAndDisp,forest,Dataset 4: CD4+ TIL atlas,SVM,
346,0.006067120491497609,,FilterGenesRegressionxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4: CD4+ TIL atlas,SVM,
347,0.006051866615386283,-0.123956379926432,FilterGenesPlaceHolderxNormalizePlaceHolder,forest,Dataset 4: CD4+ TIL atlas,SVM,
348,0.006010743278559694,0.0955552333748423,NormalizeTotalxFilterGenesRegression,forest,Dataset 4: CD4+ TIL atlas,SVM,
349,0.006001874156474175,,NormalizePlaceHolderxNormalizeTotalxHighlyVariableGenesRawCount,forest,Dataset 4: CD4+ TIL atlas,SVM,
350,0.005922766957885104,,HighlyVariableGenesLogarithmizedByTopGenesxHighlyVariableGenesRawCount,forest,Dataset 4: CD4+ TIL atlas,SVM,
351,0.005840605999177803,-0.0030114736633923976,FilterGenesPlaceHolderxNormalizeTotalxFilterGenesRegression,forest,Dataset 4: CD4+ TIL atlas,SVM,
352,0.005624743890275995,,NormalizePlaceHolderxScaleFeaturexFeatureCellPlaceHolder,forest,Dataset 4: CD4+ TIL atlas,SVM,
353,0.005495700737996037,0.042562948575395367,ScaleFeaturexFilterGenesRegression,forest,Dataset 4: CD4+ TIL atlas,SVM,
354,0.005455586414000673,,NormalizePlaceHolderxScaleFeaturexFilterGenesRegression,forest,Dataset 4: CD4+ TIL atlas,SVM,
355,0.005354100215408914,,NormalizePlaceHolderxScTransformxScaleFeature,forest,Dataset 4: CD4+ TIL atlas,SVM,
356,0.005298347398191058,-0.10386564359925494,FilterGenesPlaceHolderxScaleFeaturexFeatureCellPlaceHolder,forest,Dataset 4: CD4+ TIL atlas,SVM,
357,0.005230632808051843,,NormalizeTotalxScTransformxScaleFeature,forest,Dataset 4: CD4+ TIL atlas,SVM,
358,0.005017975774218425,,NormalizePlaceHolderxNormalizeTotalxFeatureCellPlaceHolder,forest,Dataset 4: CD4+ TIL atlas,SVM,
359,0.0049947592321924915,-0.13767007230626885,HighlyVariableGenesLogarithmizedByTopGenesxFeatureCellPlaceHolder,forest,Dataset 4: CD4+ TIL atlas,SVM,
360,0.004911595146349828,-0.10386564359925494,FilterGenesPlaceHolderxNormalizeTotalxFeatureCellPlaceHolder,forest,Dataset 4: CD4+ TIL atlas,SVM,
361,0.004674124667332766,,NormalizeTotalxScaleFeaturexFilterGenesRegression,forest,Dataset 4: CD4+ TIL atlas,SVM,
362,0.004652456022445787,0.03346562220923878,GaussRandProjFeature,forest,Dataset 4: CD4+ TIL atlas,SVM,
363,0.004646403213150546,,NormalizePlaceHolderxNormalizeTotalxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4: CD4+ TIL atlas,SVM,
364,0.004588204500672259,,NormalizePlaceHolderxFilterGenesRegressionxHighlyVariableGenesLogarithmizedByTopGenes,forest,Dataset 4: CD4+ TIL atlas,SVM,
365,0.004518531963803646,,NormalizePlaceHolderxHighlyVariableGenesLogarithmizedByTopGenesxHighlyVariableGenesRawCount,forest,Dataset 4: CD4+ TIL atlas,SVM,
